timer,player1_id,player1_health,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player2_id,player2_health,player2_is_jumping,player2_is_crouching,player2_is_player_in_move,x_coord_diff,y_coord_diff,health 1,health 2,buttons_1
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.52,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,644
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.37333333333333335,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.37066666666666664,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.36533333333333334,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,128
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.3626666666666667,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,384
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.36,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.35733333333333334,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,256
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.3546666666666667,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,320
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.352,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.34933333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,80
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.5493333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.3413333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.3413333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,257
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.5573333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.3333333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.5413333333333333,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,64
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.328,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.544,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.32266666666666666,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,64
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.31733333333333336,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,320
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.5546666666666666,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.10980392156862745,0,0,0,0.31466666666666665,0.42727272727272725,7.843137254901961e-05,0.0010980392156862745,256
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.5866666666666667,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,144
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43790849673202614,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,128
0.43790849673202614,0.0,0.00784313725490196,0,0,0,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.43137254901960786,0.0,0.00784313725490196,0,1,0,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,1,0,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.43137254901960786,0.0,0.00784313725490196,0,1,0,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.43137254901960786,0.0,0.00784313725490196,0,1,0,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,1,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,80
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.296,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.296,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,644
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.2826666666666667,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.2826666666666667,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,64
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.25866666666666666,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.25866666666666666,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.248,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,144
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,128
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.31466666666666665,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.376,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,80
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.30933333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,64
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.31733333333333336,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.43137254901960786,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.39466666666666667,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.328,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.4053333333333333,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,144
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.41333333333333333,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,128
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.23733333333333334,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.24,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.432,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.248,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.248,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.25333333333333335,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,80
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.256,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.256,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.26133333333333336,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,128
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.264,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.264,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,0,0,0.4826666666666667,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.512,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,80
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.52,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.5306666666666666,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,64
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.5306666666666666,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,256
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.5386666666666666,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,384
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.5573333333333333,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,144
0.42483660130718953,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.576,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,64
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,320
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.050980392156862744,0,1,0,0.5946666666666667,0.42727272727272725,7.843137254901961e-05,0.0005098039215686275,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.5866666666666667,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,256
0.41830065359477125,0.0,0.00784313725490196,0,0,0,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,384
0.41830065359477125,0.0,0.00784313725490196,0,1,0,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,0,1,0,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,144
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,644
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.336,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.26933333333333337,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,644
0.41830065359477125,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.328,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.27466666666666667,0.40454545454545454,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.28,0.38636363636363635,7.843137254901961e-05,0.00043137254901960784,644
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.272,0.36818181818181817,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.26133333333333336,0.3409090909090909,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.32727272727272727,7.843137254901961e-05,0.00043137254901960784,644
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.3181818181818182,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.3,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.3,7.843137254901961e-05,0.00043137254901960784,644
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.32266666666666666,0.2954545454545454,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.2909090909090909,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.2863636363636364,7.843137254901961e-05,0.00043137254901960784,64
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.2818181818181818,7.843137254901961e-05,0.00043137254901960784,320
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.2863636363636364,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.2863636363636364,7.843137254901961e-05,0.00043137254901960784,256
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.2954545454545454,7.843137254901961e-05,0.00043137254901960784,384
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.3045454545454545,7.843137254901961e-05,0.00043137254901960784,0
0.41830065359477125,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.3136363636363636,7.843137254901961e-05,0.00043137254901960784,144
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.3227272727272727,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.34545454545454546,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.36363636363636365,7.843137254901961e-05,0.00043137254901960784,128
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.37727272727272726,7.843137254901961e-05,0.00043137254901960784,384
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.41363636363636364,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,256
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,320
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,80
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,1,0,0.264,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,128
0.37254901960784315,0.0,0.00784313725490196,0,0,0,1.0,0.043137254901960784,0,0,0,0.272,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,384
0.37254901960784315,0.0,0.00784313725490196,0,0,0,1.0,0.043137254901960784,0,0,0,0.2773333333333333,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,1,0,1.0,0.043137254901960784,0,0,0,0.2826666666666667,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,256
0.37254901960784315,0.0,0.00784313725490196,0,1,0,1.0,0.043137254901960784,0,0,0,0.28800000000000003,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,320
0.37254901960784315,0.0,0.00784313725490196,0,1,0,1.0,0.043137254901960784,0,0,0,0.2906666666666667,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,1,1,1.0,0.043137254901960784,0,0,0,0.296,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,80
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,0,0,0.2986666666666667,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,0,0,0.3066666666666667,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,0,0,0.31466666666666665,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,128
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,0,0,0.37066666666666664,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,384
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,0,0,0.32533333333333336,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,0,0,1,1.0,0.043137254901960784,0,0,0,0.33066666666666666,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,256
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.37866666666666665,0.42727272727272725,7.843137254901961e-05,0.00043137254901960784,320
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.3466666666666667,0.40454545454545454,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.4026666666666667,0.36818181818181817,7.843137254901961e-05,0.00043137254901960784,80
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.4106666666666667,0.36818181818181817,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.376,0.3409090909090909,7.843137254901961e-05,0.00043137254901960784,0
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.384,0.32727272727272727,7.843137254901961e-05,0.00043137254901960784,128
0.37254901960784315,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.39466666666666667,0.3090909090909091,7.843137254901961e-05,0.00043137254901960784,384
0.36601307189542487,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.3973333333333333,0.3,7.843137254901961e-05,0.00043137254901960784,0
0.36601307189542487,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.4026666666666667,0.3,7.843137254901961e-05,0.00043137254901960784,256
0.36601307189542487,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.4106666666666667,0.2909090909090909,7.843137254901961e-05,0.00043137254901960784,320
0.36601307189542487,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.45866666666666667,0.2863636363636364,7.843137254901961e-05,0.00043137254901960784,0
0.36601307189542487,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.41333333333333333,0.2863636363636364,7.843137254901961e-05,0.00043137254901960784,80
0.36601307189542487,0.0,0.00784313725490196,1,0,1,1.0,0.043137254901960784,0,0,0,0.42133333333333334,0.2818181818181818,7.843137254901961e-05,0.00043137254901960784,0
